X,Y,PHI
-46.2669,5.64743,1.29799
-46.2532,5.69648,1.296
-46.2371,5.75355,1.29357
-46.2239,5.79999,1.29151
-46.2099,5.84868,1.28924
-46.1958,5.89763,1.28686
-46.1813,5.94707,1.28434
-46.1673,5.99472,1.28181
-46.1525,6.04456,1.27902
-46.1347,6.10371,1.27557
-46.1218,6.14615,1.27299
-46.1086,6.18908,1.27026
-46.0793,6.28363,1.264
-46.0781,6.28762,1.26373
-46.0635,6.33348,1.26046
-46.048,6.3818,1.25687
-46.029,6.44044,1.25236
-46.0171,6.47659,1.24947
-45.9969,6.5373,1.24444
-45.9827,6.57906,1.24086
-45.9703,6.61552,1.23763
-45.9539,6.66287,1.2333
-45.9374,6.70969,1.22887
-45.9162,6.7694,1.22305
-45.8969,6.82258,1.21771
-45.8845,6.85637,1.21421
-45.871,6.89247,1.21035
-45.8512,6.94516,1.20462
-45.8352,6.98671,1.20003
-45.812,7.04647,1.19325
-45.7982,7.08128,1.18919
-45.7814,7.12306,1.1842
-45.7632,7.16774,1.17874
-45.738,7.2288,1.17111
-45.7179,7.27625,1.16504
-45.7044,7.30782,1.16093
-45.6827,7.35782,1.15429
-45.6683,7.39032,1.14989
-45.6439,7.44477,1.14244
-45.6171,7.50337,1.13435
-45.6121,7.5142,1.13284
-45.5901,7.56114,1.12617
-45.5708,7.60177,1.12031
-45.5519,7.64074,1.11459
-45.5315,7.68229,1.10841
-45.5097,7.72601,1.10181
-45.4906,7.76379,1.096
-45.4675,7.80865,1.08898
-45.4394,7.86249,1.08043
-45.4158,7.90657,1.0733
-45.406,7.92463,1.07033
-45.3833,7.96617,1.0634
-45.3625,8.00368,1.05703
-45.3398,8.04378,1.0501
-45.3102,8.09537,1.04101
-45.289,8.13172,1.03448
-45.2702,8.16327,1.0287
-45.2476,8.20082,1.0217
-45.2261,8.23599,1.01502
-45.186,8.30049,1.00252
-45.1781,8.31286,1.00007
-45.1536,8.35098,0.992405
-45.1313,8.38517,0.985405
-45.1044,8.4257,0.976955
-45.0784,8.46421,0.968764
-45.0562,8.49654,0.961755
-45.0307,8.53311,0.953695
-45.0068,8.56688,0.946137
-44.9775,8.60746,0.936886
-44.9519,8.64233,0.928792
-44.9255,8.67759,0.92047
-44.904,8.70581,0.913709
-44.8755,8.7428,0.904726
-44.8481,8.7777,0.896139
-44.8251,8.80643,0.888974
-44.7967,8.84147,0.88011
-44.7714,8.87204,0.872267
-44.7392,8.9104,0.862309
-44.7084,8.9463,0.852872
-44.6837,8.97462,0.845331
-44.6598,9.00153,0.838085
-44.6297,9.03496,0.828976
-44.6021,9.06512,0.820649
-44.572,9.09743,0.811637
-44.5303,9.14136,0.79925
-44.4841,9.18887,0.785607
-44.4822,9.19076,0.785056
-44.4445,9.22842,0.773973
-44.4084,9.26376,0.763396
-44.3693,9.3011,0.75208
-44.3617,9.30828,0.749868
-44.3332,9.33476,0.741676
-44.3031,9.36233,0.733078
-44.2704,9.39184,0.72385
-44.2311,9.42652,0.712939
-44.193,9.45949,0.702464
-44.1793,9.47112,0.698729
-44.1459,9.49912,0.689741
-44.1059,9.53211,0.679058
-44.0516,9.57593,0.664637
-44.0473,9.57934,0.66349
-44.002,9.61473,0.651507
-43.9792,9.63211,0.64552
-43.9441,9.6586,0.636282
-43.9077,9.68543,0.626769
-43.8742,9.70975,0.618007
-43.8379,9.73551,0.608607
-43.8051,9.75841,0.600126
-43.7634,9.78692,0.589421
-43.7382,9.80379,0.582983
-43.7073,9.82417,0.575119
-43.6667,9.85049,0.564842
-43.6322,9.87232,0.556179
-43.6034,9.89022,0.548992
-43.563,9.91494,0.538972
-43.516,9.94304,0.527372
-43.4676,9.97126,0.515512
-43.4603,9.97535,0.513756
-43.4311,9.99188,0.506646
-43.3723,10.0245,0.492442
-43.3501,10.0364,0.487132
-43.3287,10.0478,0.482034
-43.2929,10.0665,0.473564
-43.2587,10.084,0.46549
-43.2001,10.1134,0.451788
-43.1674,10.1293,0.444211
-43.1467,10.1391,0.439439
-43.1173,10.1529,0.432702
-43.0825,10.169,0.424755
-43.0241,10.1954,0.411517
-43.0104,10.2014,0.408424
-42.9739,10.2172,0.40027
-42.9364,10.2331,0.391949
-42.8947,10.2503,0.382757
-42.8472,10.2694,0.372367
-42.8224,10.2791,0.366983
-42.788,10.2924,0.359561
-42.748,10.3074,0.350997
-42.7103,10.3212,0.342954
-42.6667,10.3368,0.333696
-42.6355,10.3476,0.327121
-42.5941,10.3616,0.318439
-42.5502,10.3761,0.309279
-42.5148,10.3874,0.301942
-42.4829,10.3973,0.295384
-42.4298,10.4135,0.284525
-42.4027,10.4214,0.279028
-42.3648,10.4323,0.271336
-42.3092,10.4478,0.260164
-42.2592,10.4611,0.250168
-42.2433,10.4651,0.246997
-42.2146,10.4724,0.241279
-42.1617,10.4854,0.230815
-42.1383,10.4909,0.226225
-42.0896,10.5021,0.216696
-42.0613,10.5083,0.211223
-42.0092,10.5195,0.201175
-41.987,10.524,0.196926
-41.9369,10.534,0.187397
-41.9012,10.5408,0.180658
-41.8658,10.5473,0.174009
-41.8311,10.5534,0.167543
-41.79,10.5603,0.159916
-41.7427,10.5679,0.151171
-41.7119,10.5726,0.145527
-41.6647,10.5795,0.136901
-41.6235,10.5852,0.129416
-41.5953,10.5889,0.124341
-41.5526,10.5942,0.116676
-41.5145,10.5987,0.10989
-41.4778,10.6027,0.103402
-41.4353,10.6072,0.0959467
-41.3933,10.6112,0.0886099
-41.3517,10.6149,0.0814207
-41.3188,10.6176,0.0757793
-41.2555,10.6224,0.0650406
-41.2416,10.6233,0.0626968
-41.2012,10.6258,0.0559753
-41.1394,10.6293,0.0458064
-41.1053,10.6308,0.0402353
-41.0836,10.6317,0.0367161
-41.047,10.6331,0.0308397
-41.0077,10.6343,0.0245899
-40.9678,10.6353,0.0183104
-40.9233,10.6361,0.0113793
-40.8803,10.6366,0.00477499
-40.8518,10.6367,0.000419055
-40.8133,10.6367,-0.00543602
-40.7615,10.6364,-0.0132176
-40.7313,10.636,-0.0176897
-40.6979,10.6354,-0.0225556
-40.6589,10.6346,-0.0281371
-40.6194,10.6335,-0.0337563
-40.5768,10.632,-0.0397844
-40.5416,10.6306,-0.0447291
-40.4852,10.6281,-0.0525743
-40.4638,10.627,-0.05555
-40.4259,10.6249,-0.0607885
-40.3758,10.6218,-0.0677342
-40.3298,10.6187,-0.0740498
-40.316,10.6177,-0.0759057
-40.2788,10.6148,-0.0808373
-40.242,10.6119,-0.085628
-40.2037,10.6086,-0.0905564
-40.1539,10.604,-0.0968461
-40.1205,10.6008,-0.101032
-40.0226,10.5909,-0.113185
-40.022,10.5908,-0.113264
-40.0147,10.59,-0.114164
-39.9748,10.5854,-0.119076
-39.9136,10.5781,-0.126554
-39.9045,10.5769,-0.127646
-39.8669,10.5721,-0.132123
-39.825,10.5665,-0.13707
-39.7642,10.5581,-0.144162
-39.733,10.5536,-0.147749
-39.7176,10.5513,-0.149494
-39.6753,10.545,-0.154225
-39.63,10.5379,-0.159257
-39.5658,10.5276,-0.166291
-39.5645,10.5274,-0.166432
-39.5299,10.5216,-0.170114
-39.4968,10.5159,-0.173578
-39.4573,10.509,-0.177616
-39.4229,10.5028,-0.181072
-39.3717,10.4934,-0.186126
-39.3475,10.4889,-0.188469
-39.3088,10.4815,-0.192158
-39.2747,10.4748,-0.195342
-39.2372,10.4674,-0.198767
-39.1944,10.4588,-0.202601
-39.1673,10.4532,-0.204977
-39.1319,10.4459,-0.208003
-39.0893,10.4369,-0.211579
-39.0588,10.4303,-0.214085
-39.0101,10.4197,-0.218009
-38.9707,10.411,-0.221118
-38.949,10.4061,-0.222791
-38.9197,10.3995,-0.224996
-38.8833,10.3911,-0.227673
-38.8471,10.3828,-0.230284
-38.8146,10.3752,-0.232575
-38.7788,10.3667,-0.235041
-38.7385,10.357,-0.237753
-38.7037,10.3486,-0.240038
-38.665,10.3391,-0.242503
-38.6415,10.3333,-0.243948
-38.6007,10.3231,-0.246393
-38.5734,10.3163,-0.247974
-38.5403,10.3079,-0.249826
-38.4863,10.2941,-0.252747
-38.4731,10.2907,-0.253437
-38.4409,10.2824,-0.255048
-38.4079,10.2738,-0.256631
-38.3754,10.2652,-0.258124
-38.3253,10.252,-0.26034
-38.3114,10.2483,-0.260922
-38.2796,10.2398,-0.262182
-38.2456,10.2307,-0.263457
-38.2151,10.2225,-0.264534
-38.1686,10.2099,-0.266088
-38.1515,10.2052,-0.266629
-38.1212,10.1969,-0.267528
-38.09,10.1884,-0.268411
-38.0414,10.175,-0.2697
-38.0025,10.1642,-0.270674
-37.9962,10.1625,-0.270821
-37.9644,10.1537,-0.27153
-37.9339,10.1452,-0.272178
-37.8874,10.1322,-0.273123
-37.8544,10.123,-0.273766
-37.8422,10.1196,-0.273992
-37.8131,10.1114,-0.274513
-37.7821,10.1026,-0.275046
-37.7496,10.0935,-0.27559
-37.7271,10.0871,-0.27595
-37.6975,10.0787,-0.27641
-37.6722,10.0715,-0.276792
-37.6445,10.0637,-0.277197
-37.6059,10.0527,-0.277743
-37.5868,10.0472,-0.278007
-37.5547,10.0381,-0.278438
-37.5316,10.0315,-0.278743
-37.5054,10.024,-0.279081
-37.4695,10.0137,-0.279534
-37.437,10.0044,-0.279932
-37.4088,9.99626,-0.28027
-37.3863,9.98978,-0.280531
-37.3545,9.98061,-0.280891
-37.3138,9.96887,-0.281338
-37.2866,9.96102,-0.281629
-37.2584,9.95284,-0.281923
-37.2164,9.9407,-0.282349
-37.198,9.93536,-0.282529
-37.1606,9.92449,-0.28288
-37.1181,9.91215,-0.283258
-37.1021,9.90748,-0.283393
-37.0484,9.89186,-0.283817
-37.0401,9.88941,-0.283879
-36.9982,9.87721,-0.284167
-36.957,9.86516,-0.28443
-36.9479,9.8625,-0.284484
-36.9168,9.8534,-0.284652
-36.8847,9.84403,-0.28481
-36.8556,9.83549,-0.28494
-36.8248,9.82648,-0.285062
-36.7914,9.81671,-0.285179
-36.7428,9.80246,-0.285328
-36.7294,9.79851,-0.285354
-36.6957,9.78863,-0.285396
-36.6457,9.77394,-0.285435
-36.634,9.77054,-0.285441
-36.5976,9.75984,-0.285453
-36.5597,9.74871,-0.28546
-36.5078,9.73348,-0.285467
-36.4744,9.7237,-0.28547
-36.4679,9.72179,-0.28547
-36.4335,9.71167,-0.285471
-36.3788,9.69564,-0.285472
-36.3599,9.69008,-0.285473
-36.3297,9.6812,-0.285473
-36.293,9.67045,-0.285473
-36.2596,9.66063,-0.285473
-36.223,9.6499,-0.285473
-36.1814,9.6377,-0.285473
-36.1467,9.62751,-0.285473
-36.1087,9.61635,-0.285473
-36.0809,9.60821,-0.285473
-36.0463,9.59804,-0.285473
-36.0054,9.58605,-0.285473
-35.9737,9.57672,-0.285473
-35.9369,9.56594,-0.285473
-35.8841,9.55044,-0.285473
-35.8589,9.54305,-0.285473
-35.8281,9.534,-0.285473
-35.7773,9.51911,-0.285473
-35.7365,9.50712,-0.285473
-35.7179,9.50166,-0.285473
-35.6798,9.49049,-0.285473
-35.6292,9.47564,-0.285473
-35.5959,9.46585,-0.285473
-35.5671,9.45741,-0.285473
-35.5268,9.44557,-0.285473
-35.4876,9.43406,-0.285473
-35.4463,9.42195,-0.285473
-35.3848,9.4039,-0.285473
-35.3708,9.3998,-0.285473
-35.3311,9.38814,-0.285473
-35.2869,9.37517,-0.285473
-35.242,9.36198,-0.285473
-35.209,9.35231,-0.285473
-35.1678,9.3402,-0.285473
-35.1283,9.32862,-0.285473
-35.0869,9.31646,-0.285473
-35.0427,9.30351,-0.285473
-34.9818,9.28561,-0.285473
-34.9609,9.27948,-0.285473
-34.9156,9.26621,-0.285473
-34.8739,9.25395,-0.285473
-34.8059,9.234,-0.285421
-34.7579,9.21992,-0.28536
-34.7453,9.21621,-0.285338
-34.7009,9.2032,-0.285246
-34.6556,9.18991,-0.28514
-34.6025,9.17434,-0.285002
-34.5497,9.15888,-0.284854
-34.5177,9.14951,-0.284758
-34.4762,9.13734,-0.284625
-34.4295,9.12369,-0.284471
-34.3477,9.09979,-0.284191
-34.2961,9.0847,-0.284008
-34.291,9.0832,-0.283989
-34.243,9.0692,-0.283811
-34.1969,9.05575,-0.283635
-34.1489,9.04177,-0.283448
-34.0989,9.02721,-0.283249
-34.0274,9.0064,-0.282957
-34.0032,8.99934,-0.282856
-33.9159,8.97397,-0.282487
-33.8723,8.96133,-0.2823
-33.8132,8.94417,-0.282042
-33.8021,8.94096,-0.281993
-33.7526,8.92663,-0.281774
-33.7001,8.91143,-0.281542
-33.6477,8.89628,-0.281309
-33.5743,8.87506,-0.280983
-33.5229,8.86023,-0.280756
-33.4886,8.85033,-0.280605
-33.4382,8.83581,-0.280385
-33.3643,8.81452,-0.280066
-33.2847,8.79165,-0.279725
-33.2734,8.7884,-0.279676
-33.2211,8.77335,-0.279453
-33.162,8.75641,-0.279203
-33.1066,8.74054,-0.278971
-33.0516,8.72477,-0.278741
-32.9952,8.70864,-0.278507
-32.9384,8.69238,-0.278274
-32.8744,8.67411,-0.278013
-32.8086,8.65532,-0.277748
-32.724,8.63121,-0.277415
-32.7049,8.62576,-0.277342
-32.6431,8.60817,-0.277112
-32.5832,8.59113,-0.276895
-32.5082,8.56982,-0.276631
-32.4577,8.55549,-0.276457
-32.3997,8.53901,-0.276261
-32.3353,8.52076,-0.276049
-32.271,8.50256,-0.275839
-32.2108,8.4855,-0.275644
-32.1274,8.46191,-0.275376
-32.083,8.44938,-0.275235
-32.0186,8.43119,-0.27503
-31.9527,8.41261,-0.274822
-31.878,8.39153,-0.274587
-31.7992,8.36933,-0.27434
-31.7544,8.35673,-0.274201
-31.6851,8.33725,-0.273989
-31.6205,8.31909,-0.273793
-31.5399,8.29643,-0.273551
-31.4478,8.2706,-0.273279
-31.3985,8.25677,-0.273136
-31.342,8.24096,-0.272975
-31.2748,8.22215,-0.272785
-31.1951,8.19984,-0.272562
-31.106,8.17493,-0.272313
-31.0594,8.16192,-0.272185
-30.9784,8.13933,-0.271963
-30.9095,8.12011,-0.271776
-30.8386,8.10034,-0.271585
-30.7646,8.07974,-0.271389
-30.6939,8.06007,-0.271203
-30.6173,8.03877,-0.271006
-30.5364,8.0163,-0.270802
-30.4621,7.99566,-0.270616
-30.3898,7.97562,-0.270439
-30.2916,7.94837,-0.270203
-30.1615,7.91235,-0.269895
-30.1551,7.91057,-0.26988
-30.0417,7.87921,-0.269616
-29.9577,7.85599,-0.269421
-29.9173,7.84483,-0.269327
-29.8402,7.82355,-0.269149
-29.752,7.79921,-0.268946
-29.6768,7.77851,-0.268774
-29.5931,7.75544,-0.268582
-29.5117,7.73305,-0.268398
-29.427,7.70974,-0.268209
-29.3448,7.68716,-0.268028
-29.2475,7.66042,-0.267891
-29.0783,7.61399,-0.267739
-29.0108,7.59549,-0.267701
-28.9205,7.57071,-0.267668
-28.8395,7.54849,-0.267649
-28.7409,7.52144,-0.267635
-28.6194,7.48814,-0.267623
-28.5788,7.477,-0.267621
-28.4911,7.45294,-0.267617
-28.3863,7.42423,-0.267615
-28.2834,7.39601,-0.267613
-28.2258,7.3802,-0.267613
-28.1247,7.35248,-0.267612
-28.0458,7.33087,-0.267612
-27.9553,7.30604,-0.267611
-27.8581,7.2794,-0.267611
-27.7312,7.2446,-0.267611
-27.6808,7.23077,-0.267611
-27.5887,7.20552,-0.267611
-27.4364,7.16375,-0.267611
-27.3401,7.13736,-0.267611
-27.2195,7.10431,-0.267611
-27.2177,7.10381,-0.267611
-27.1153,7.07572,-0.267611
-27.0312,7.05267,-0.267611
-26.9372,7.02689,-0.267611
-26.7535,6.97653,-0.267611
-26.748,6.97501,-0.267611
-26.6507,6.94833,-0.267611
-26.5433,6.91889,-0.267611
-26.3892,6.87665,-0.267611
-26.3377,6.86251,-0.267611
-26.2656,6.84274,-0.267611
-26.1695,6.81639,-0.267611
-26.0681,6.78861,-0.267611
-25.9168,6.74711,-0.267611
-25.7782,6.7091,-0.267611
-25.6746,6.68071,-0.267611
-25.529,6.64078,-0.267611
-25.401,6.60567,-0.267611
-25.3724,6.59783,-0.267611
-25.2681,6.56926,-0.267611
-25.1681,6.54182,-0.267611
-25.0563,6.51117,-0.267611
-24.9597,6.48467,-0.267611
-24.7541,6.42832,-0.267611
-24.6426,6.39774,-0.267611
-24.5462,6.37132,-0.267611
-24.382,6.32629,-0.267611
-24.3293,6.31184,-0.267611
-24.227,6.28378,-0.267611
-24.1075,6.25103,-0.267611
-24.0167,6.22612,-0.267611
-23.912,6.19741,-0.267611
-23.683,6.13463,-0.267611
-23.5871,6.10833,-0.267611
-23.4829,6.07976,-0.267611
-23.2953,6.02833,-0.267611
-23.2637,6.01966,-0.267611
-23.1573,5.99049,-0.267611
-23.0401,5.95836,-0.267611
-22.9355,5.92966,-0.267611
-22.7527,5.87955,-0.267611
-22.6613,5.85449,-0.267611
-22.6089,5.84013,-0.267611
-22.4935,5.80849,-0.267611
-22.3211,5.76122,-0.267611
-22.272,5.74775,-0.267611
-22.16,5.71703,-0.267611
-22.0523,5.68753,-0.267611
-21.9425,5.6574,-0.267611
-21.8298,5.62652,-0.267611
-21.6669,5.58184,-0.267611
-21.5466,5.54886,-0.267611
-21.4945,5.53457,-0.267611
-21.3778,5.50257,-0.267611
-21.2083,5.45609,-0.267611
-21.0673,5.41744,-0.267611
-21.0343,5.40839,-0.267611
-20.9255,5.37855,-0.267611
-20.8146,5.34814,-0.267611
-20.6858,5.31282,-0.267611
-20.5281,5.26961,-0.267611
-20.3818,5.22947,-0.267611
-20.3456,5.21956,-0.267611
-20.2311,5.18816,-0.267611
-20.1224,5.15837,-0.267611
-19.8854,5.09339,-0.267611
-19.8827,5.09263,-0.267611
-19.7804,5.06458,-0.267611
-19.6577,5.03095,-0.267611
-19.5486,5.00103,-0.267611
-19.4206,4.96593,-0.267611
-19.3052,4.9343,-0.267611
-19.2005,4.90559,-0.267611
-19.0832,4.87341,-0.267611
-18.9257,4.83025,-0.267611
-18.8078,4.79791,-0.267611
-18.7361,4.77826,-0.267611
-18.6148,4.74499,-0.267611
-18.5026,4.71424,-0.267611
-18.3883,4.68288,-0.267611
-18.2653,4.64916,-0.267611
-18.1562,4.61924,-0.267611
-18.0371,4.58658,-0.267611
-17.9079,4.55118,-0.267611
-17.8015,4.522,-0.267611
-17.6569,4.48236,-0.267611
-17.5664,4.45753,-0.267611
-17.4556,4.42716,-0.267611
-17.335,4.39408,-0.267611
-17.1882,4.35383,-0.267611
-17.0646,4.31995,-0.267611
-16.9903,4.29956,-0.267611
-16.8663,4.26559,-0.267611
-16.7507,4.23389,-0.267611
-16.641,4.2038,-0.267611
-16.4356,4.14749,-0.267611
-16.4005,4.13785,-0.267611
-16.2926,4.10828,-0.267611
-16.1758,4.07624,-0.267611
-16.0585,4.04408,-0.267611
-15.9,4.00063,-0.267611
-15.7121,3.94911,-0.267611
-15.5493,3.90448,-0.267611
-15.4158,3.86787,-0.267611
-15.293,3.83421,-0.267611
-15.2587,3.82478,-0.267611
-15.1438,3.79328,-0.267611
-15.0281,3.76157,-0.267611
-14.9045,3.72766,-0.267611
-14.7974,3.69829,-0.267611
-14.6903,3.66893,-0.267611
-14.5757,3.63752,-0.267611
-14.4623,3.60643,-0.267611
-14.3458,3.57449,-0.267611
-14.1865,3.53082,-0.267611
-14.1251,3.51396,-0.267611
-14.0095,3.48226,-0.267611
-13.9012,3.45259,-0.267611
-13.7806,3.41952,-0.267611
-13.6749,3.39053,-0.267611
-13.5627,3.35976,-0.267611
-13.4485,3.32845,-0.267611
-13.3312,3.29629,-0.267611
-13.1916,3.25801,-0.267611
-13.1047,3.23419,-0.267611
-13.0002,3.20553,-0.267611
-12.885,3.17394,-0.267611
-12.761,3.13995,-0.267611
-12.6596,3.11216,-0.267611
-12.5489,3.08178,-0.267611
-12.3457,3.02609,-0.267611
-12.3242,3.02019,-0.267611
-12.2042,2.98727,-0.267611
-12.0757,2.95205,-0.267611
-11.9625,2.92102,-0.267611
-11.8323,2.88532,-0.267611
-11.7708,2.86845,-0.267611
-11.661,2.83835,-0.267611
-11.537,2.80434,-0.267611
-11.3563,2.75481,-0.267611
-11.2711,2.73143,-0.267611
-11.2111,2.71498,-0.267611
-11.1105,2.6874,-0.267611
-11.0042,2.65827,-0.267611
-10.8808,2.62443,-0.267611
-10.7716,2.59447,-0.267611
-10.677,2.56854,-0.267611
-10.568,2.53867,-0.267611
-10.4533,2.50721,-0.267611
-10.3245,2.4719,-0.267611
-10.1759,2.43115,-0.267611
-10.1311,2.41887,-0.267611
-10.0282,2.39064,-0.267611
-9.89007,2.35278,-0.267611
-9.72431,2.30733,-0.267611
-9.70586,2.30227,-0.267611
-9.60024,2.27331,-0.267611
-9.48001,2.24034,-0.267611
-9.38512,2.21433,-0.267611
-9.22524,2.17049,-0.267611
-9.06395,2.12627,-0.267611
-8.95903,2.0975,-0.267611
-8.8094,2.05647,-0.267611
-8.71429,2.03039,-0.267611
-8.62523,2.00597,-0.267611
-8.53232,1.9805,-0.267611
-8.39017,1.94152,-0.267611
-8.32683,1.92416,-0.267611
-8.16164,1.87886,-0.267611
-8.0258,1.84162,-0.267611
-8.01453,1.83853,-0.267611
-7.86339,1.79709,-0.267611
-7.80727,1.7817,-0.267611
-7.56784,1.71605,-0.267611
-7.49249,1.69539,-0.267611
-7.39139,1.66767,-0.267611
-7.28213,1.63771,-0.267611
-7.1185,1.59285,-0.267611
-7.08853,1.58463,-0.267611
-6.97694,1.55403,-0.267611
-6.88349,1.52841,-0.267611
-6.78332,1.50094,-0.267611
-6.60593,1.45231,-0.267611
-6.53494,1.43284,-0.267611
-6.47964,1.41768,-0.267611
-6.37275,1.38837,-0.267611
-6.27511,1.3616,-0.267611
-6.14898,1.32701,-0.267611
-6.00636,1.28791,-0.267729
-5.98026,1.28075,-0.267766
-5.8783,1.25278,-0.26795
-5.7582,1.2198,-0.268203
-5.68511,1.19972,-0.268371
-5.53481,1.15839,-0.268733
-5.48439,1.1445,-0.268856
-5.38992,1.11847,-0.269087
-5.27714,1.08737,-0.269359
-5.18787,1.06272,-0.269567
-4.99731,1.01007,-0.269854
-4.90965,0.985825,-0.26994
-4.79236,0.953373,-0.270013
-4.64024,0.911269,-0.270075
-4.53756,0.882844,-0.270102
-4.44525,0.857285,-0.270117
-4.34988,0.83088,-0.270127
-4.21211,0.792732,-0.270244
-4.14269,0.773501,-0.270344
-4.07362,0.754359,-0.270475
-3.98854,0.730771,-0.270672
-3.84863,0.691949,-0.271049
-3.78258,0.673592,-0.27125
-3.70259,0.651347,-0.271518
-3.62468,0.629657,-0.271802
-3.51639,0.599477,-0.272226
-3.44747,0.580237,-0.272511
-3.35847,0.555366,-0.272893
-3.25891,0.527501,-0.273334
-3.11959,0.488442,-0.273961
-3.09675,0.482023,-0.274064
-2.97305,0.447246,-0.274621
-2.89338,0.424801,-0.274973
-2.81979,0.404039,-0.275289
-2.73909,0.381244,-0.275623
-2.67287,0.362517,-0.275887
-2.58989,0.339025,-0.276208
-2.50587,0.315209,-0.276519
-2.39311,0.283209,-0.276918
-2.33431,0.266495,-0.277116
-2.25502,0.243943,-0.277372
-2.17893,0.222281,-0.277607
-2.06066,0.188577,-0.277959
-1.88006,0.137043,-0.278461
-1.85584,0.130119,-0.278525
-1.77016,0.105619,-0.278739
-1.69756,0.0848412,-0.278913
-1.5874,0.0532953,-0.279169
-1.53145,0.037255,-0.279298
-1.46281,0.017569,-0.279455
-1.373,-0.00820189,-0.279662
-1.29073,-0.0318303,-0.279859
-1.20716,-0.0558486,-0.280067
-1.15842,-0.0698655,-0.280194
-1.07729,-0.093212,-0.280413
-1.00976,-0.11266,-0.2806
-0.896268,-0.14537,-0.280921
-0.831916,-0.163939,-0.281104
-0.789074,-0.17631,-0.281224
-0.717448,-0.197001,-0.281421
-0.644678,-0.218038,-0.281612
-0.549787,-0.24549,-0.281847
-0.42171,-0.282576,-0.282053
-0.363067,-0.299569,-0.282114
-0.289986,-0.320751,-0.282163
-0.190919,-0.34947,-0.282206
-0.13119,-0.366789,-0.282223
-0.0664793,-0.385552,-0.282235
-0.00896424,-0.40223,-0.282241
0.0577663,-0.421581,-0.282246
0.157661,-0.450549,-0.282251
0.213945,-0.466871,-0.282253
0.248903,-0.477009,-0.282254
0.316155,-0.496512,-0.282255
0.38851,-0.517494,-0.282255
0.458344,-0.537746,-0.282256
0.512364,-0.553412,-0.282256
0.569918,-0.570102,-0.282256
0.643384,-0.591407,-0.282256
0.689498,-0.60478,-0.282256
0.783865,-0.632147,-0.282256
0.813866,-0.640847,-0.28223
0.869531,-0.656988,-0.282142
0.942842,-0.678239,-0.281982
0.98678,-0.690968,-0.28186
1.05158,-0.709732,-0.281644
1.12505,-0.730989,-0.281356
1.15883,-0.740753,-0.281204
1.2173,-0.757642,-0.280906
1.27706,-0.774884,-0.280571
1.3255,-0.788843,-0.28027
1.40496,-0.811717,-0.279716
1.43922,-0.821558,-0.27945
1.49966,-0.838901,-0.278933
1.54579,-0.852112,-0.2785
1.60227,-0.868264,-0.277924
1.65003,-0.881889,-0.277396
1.70402,-0.89726,-0.276757
1.75603,-0.912035,-0.2761
1.82122,-0.930506,-0.275227
1.91782,-0.957784,-0.273868
1.96064,-0.969814,-0.273233
2.01005,-0.983662,-0.272472
2.06708,-0.999597,-0.271573
2.11546,-1.01307,-0.270798
2.17544,-1.02972,-0.269829
2.20859,-1.03889,-0.26929
2.25385,-1.05138,-0.268552
2.31381,-1.06788,-0.267576
2.352,-1.07835,-0.266956
2.39876,-1.09114,-0.266199
2.44501,-1.10375,-0.265452
2.5022,-1.1193,-0.26453
2.5445,-1.13075,-0.263848
2.59888,-1.14545,-0.262972
2.6411,-1.15681,-0.262293
2.67472,-1.16584,-0.261752
2.73575,-1.18219,-0.260769
2.76758,-1.19068,-0.260257
2.81835,-1.2042,-0.259437
2.88498,-1.22189,-0.258355
2.90557,-1.22733,-0.258019
2.96562,-1.24317,-0.257031
2.99431,-1.25072,-0.256554
3.04984,-1.26528,-0.255614
3.0857,-1.27465,-0.254999
3.15583,-1.29294,-0.253779
3.17703,-1.29844,-0.253404
3.22108,-1.30984,-0.252611
3.27587,-1.32398,-0.251617
3.33506,-1.3392,-0.250545
3.35424,-1.34411,-0.250198
3.3985,-1.35542,-0.249396
3.44533,-1.36735,-0.248551
3.50139,-1.38157,-0.247548
3.54583,-1.39281,-0.246759
3.59333,-1.40477,-0.245925
3.63048,-1.4141,-0.245285
3.66075,-1.42167,-0.244775
3.71342,-1.43483,-0.243909
3.77448,-1.45003,-0.242923
3.78981,-1.45382,-0.242681
3.83369,-1.46469,-0.24201
3.87626,-1.4752,-0.241379
3.95108,-1.49361,-0.240296
3.97955,-1.50059,-0.239899
4.00507,-1.50683,-0.239557
4.04796,-1.51731,-0.239006
4.09505,-1.52878,-0.23843
4.16015,-1.54461,-0.23767
4.17645,-1.54855,-0.237492
4.21896,-1.55884,-0.237065
4.26083,-1.56896,-0.236681
4.3016,-1.5788,-0.236341
4.36973,-1.5952,-0.235822
4.43757,-1.6115,-0.235392
4.46976,-1.61922,-0.235226
4.51004,-1.62888,-0.235093
4.55017,-1.63849,-0.235007
4.5912,-1.64832,-0.234951
4.63015,-1.65764,-0.234916
4.67057,-1.66731,-0.23493
4.71293,-1.67745,-0.234997
4.75332,-1.68712,-0.235101
4.82947,-1.70536,-0.235397
4.83812,-1.70744,-0.235442
4.86929,-1.71491,-0.235645
4.91741,-1.72647,-0.236025
5.01993,-1.75112,-0.236952
5.02757,-1.75297,-0.237038
5.06755,-1.76263,-0.237562
5.10678,-1.77212,-0.238149
5.15043,-1.78272,-0.238869
5.19059,-1.7925,-0.239607
5.22488,-1.80088,-0.240302
5.26128,-1.8098,-0.241108
